x1,x2,class,prob,sample
0.155302241910249,0.31447856966406107,1,0.4924830532413407,test
0.3738275868818164,0.9687108895741403,0,0.5193609780818396,train
-0.4968654038384557,0.5769837838597596,0,0.49212058289361477,test
-0.1089909472502768,-0.9162117950618267,1,0.5346227350141924,train
0.08246205886825919,-0.6790464934892952,0,0.5375100284008585,train
0.13636236358433962,0.08127704355865717,0,0.40714050615185926,train
0.8608420682139695,-0.3913063076324761,0,0.39940703200101557,test
-0.655235895421356,-0.7462462116964161,0,0.534533313302925,train
-0.921501886099577,-0.48176622902974486,1,0.53494242150735,test
-0.8021218306384981,-0.29383313935250044,0,0.5381715633175557,test
-0.9689854881726205,-0.6677139801904559,1,0.534478885935329,train
0.8407995472662151,-0.27274709939956665,0,0.36899595142429586,test
0.492891788482666,-0.594422441907227,1,0.5529788662419909,train
0.21081778220832348,0.2532177255488932,1,0.48372502488578556,test
-0.24460781551897526,0.7198387011885643,0,0.5153135316835191,train
-0.3170182388275862,-0.7391310269013047,1,0.5348998452250219,train
-0.34492087783291936,0.4390168711543083,1,0.47306867799167135,test
0.25502418633550406,-0.9941674480214715,0,0.5348187883915133,train
0.26593223912641406,0.36386697413399816,0,0.5062822808137676,train
0.9608380203135312,-0.0763293975032866,1,0.4766521808699348,train
0.7388498759828508,0.6334417774342,1,0.5191126876630394,train
0.28314631897956133,-0.5447552059777081,1,0.5496358426969596,test
-0.18095142720267177,0.06510762544348836,1,0.4520342692704822,test
0.8418746613897383,0.1669421629048884,0,0.5097104578074592,test
-0.09715611208230257,0.5466871648095548,0,0.5093831205775227,test
0.8285452490672469,-0.6038458878174424,0,0.5586064095888224,train
-0.947289823088795,-0.10923665435984731,1,0.5444059848212975,test
-0.31612138310447335,0.5717936805449426,0,0.5029471710652029,test
-0.4878449970856309,0.7322509973309934,1,0.5112320716821243,train
0.5542632499709725,0.023284882307052612,0,0.4531101728253756,test
-0.4078907575458288,0.7953446991741657,1,0.5155885014339596,test
-0.48508313996717334,0.45374941220507026,1,0.4597418691712505,test
-0.05732820741832256,-0.7804613034240901,1,0.5352636040586828,train
-0.8594257072545588,-0.6802346063777804,1,0.5345114889839652,train
-0.546808966435492,-0.06793961953371763,1,0.5726171034098448,train
-0.7705069556832314,-0.16737214056774974,0,0.5454803394903919,test
-0.8400425533764064,0.2216483373194933,1,0.5879237953465342,test
-0.11822580127045512,0.26916957926005125,0,0.44439668546943756,test
0.9648511181585491,-0.519829427357763,0,0.48142660557908296,test
0.9276742916554213,-0.07121891947463155,1,0.47403362791583814,test
0.5951910065487027,0.24719344545155764,1,0.5079946771479248,train
0.08347240695729852,0.9018800924532115,0,0.5191114417218986,train
-0.08844858594238758,0.8979178862646222,0,0.5188458123911975,train
-0.5779316052794456,-0.950343209784478,1,0.5344107862247837,train
-0.5387221039272845,-0.5192547412589192,0,0.5358631717961123,train
0.18219959270209074,0.5504260533489287,1,0.515486383997221,test
-0.4835238973610103,-0.8162167104892433,0,0.534533931953703,train
0.5148072955198586,0.011504036374390125,0,0.44097471817788286,train
0.10309213865548372,-0.7742994604632258,1,0.5359544904155823,train
-0.8047493449412286,0.6557054123841226,0,0.48210459385719506,test
-0.6989872087724507,0.734834820497781,1,0.5038362665335419,train
-0.7084284108132124,-0.07870967080816627,1,0.5591873671159183,train
0.9811364216729999,-0.6770350700244308,0,0.5564668508289983,train
-0.94781536515802145,-0.9938514870591462,0,0.5343787654880884,test
0.21346869273111224,0.5770674557425082,0,0.5165562048269806,train
-0.7957588015124202,0.3257379550486803,0,0.49237747601494414,train
0.018851203843951225,0.2776780780404806,0,0.46806366744254374,train
-0.6251573087647557,-0.17286637471988797,1,0.550732263840126,train
0.014443782158195972,0.4901325679384172,0,0.5084846366712029,test
-0.22964897053316236,-0.6775106741115451,1,0.5355283267870797,train
0.1773306541144848,-0.8934702416881919,1,0.5351501926605439,test
0.8414880908094347,-0.4884775187820196,0,0.5082335607642267,train
0.16711585223674774,-0.721722518093884,1,0.5373157766780163,train
0.6258041737601161,0.04439016105607152,0,0.4718419195064089,test
0.5350660951808095,-0.4153789463452995,1,0.5544661393120205,test
0.2151270378381014,0.9857960361987352,1,0.5193271435460172,train
0.0675646192394197,-0.44721743278205395,0,0.5509396670293006,test
-0.4290422052145004,0.14925940800458193,0,0.48866149194071784,test
-0.7516230586916208,0.2251365538686514,0,0.5635629601777156,test
-0.03207185119390488,-0.6727639753371477,0,0.5366561765012444,train
-0.2652864153496921,0.02835190761834383,0,0.5283241445848292,train
0.4160418091341853,0.943039074074477,1,0.5193560082512562,test
0.9031371404416859,-0.2194808921776712,1,0.4012845132516042,train
-0.3857620400376618,-0.33899046620354056,1,0.5442369932893124,train
0.6414501494728029,0.7225156626664102,0,0.5192175894700903,train
0.7104321704246104,-0.5933063342235982,0,0.5602635352189266,train
-0.908119760453701,0.5461593782529235,1,0.43921957880004775,test
0.727556832600385,-0.7876873048953712,1,0.5441017642235471,test
-0.047719226218760014,0.19858147948980331,1,0.42652471051198804,train
-0.7565895314328372,-0.4995673457160592,1,0.5352249153251383,test
0.311791380867362,0.10403757868334651,1,0.44624803984909645,train
-0.5448829000815749,0.9470302215777338,1,0.5176449831404494,train
-0.07962015829980373,0.351265549659729,0,0.4785501932287651,test
0.7724672150798142,0.6353612248785794,0,0.5191508977517738,test
0.586658027023077,0.6415780344977975,0,0.5189360238160204,train
-0.9084389116615057,0.5385898151434958,0,0.4376273647251452,test
-0.8644167557358742,0.7796360049396753,0,0.5010020566041596,test
0.32530260970816016,0.1165722250007093,1,0.45378126855172146,train
-0.5422530057840049,-0.45760991098359227,0,0.5367814016188611,train
0.18462587101384997,0.22291575651615858,0,0.47196740434224427,test
-0.33965658908709884,-0.16279819142073393,0,0.5693996569791551,train
0.9986060508526862,0.4443243336863816,0,0.5188084985246468,train
0.4175836150534451,0.6203659772872925,1,0.5183992382466549,test
-0.9936604229733348,0.17089490965008736,0,0.5882530924959057,train
0.5394679242745042,0.8202452971599996,0,0.5192955881014574,train
-0.5995376626960933,0.1232206397689879,0,0.5764786295675749,test
0.3789985105395317,0.7693878468126059,1,0.5190808749475276,train
0.49970691930502653,0.6598285986110568,1,0.5188608031699162,test
-0.5233457619324327,0.015759175177663565,1,0.585842849047071,train
0.9059335556812584,-0.13172713294625282,1,0.4470715788240893,train
0.1695665498264134,0.8728635404258966,0,0.5191274246912246,train
0.5989161352626979,0.20127979665994644,1,0.5032736083691053,test
0.8692050050012767,-0.39747988106682897,0,0.40117174968504415,train
-0.8468141565099359,-0.6305330777540803,0,0.5345904495995268,train
0.32720325980335474,-0.9345800443552434,1,0.5352872504309028,test
0.9748693346045911,0.8867994765751064,0,0.5194132369586996,test
-0.49533786764368415,0.07747743371874094,1,0.5725848985754619,test
-0.9211275614798069,0.8363072015345097,0,0.5051020958474942,test
0.9712439426220953,0.2367771384306252,0,0.5157812021813861,train
-0.734298475086689,-0.9300536923110485,0,0.5343987098188264,test
-0.6476185354404151,-0.8431151900440454,1,0.5344467964510523,test
-0.03441037843003869,-0.17126141767948866,1,0.5714952917162508,test
0.272170087788254,-0.9093700447119772,0,0.5353071940448181,train
0.9739581402391195,0.41758189257234335,1,0.5185915261548457,train
-0.8009306262247264,0.010576647240668535,0,0.568895320389624,test
0.3873655837960541,0.37071696668863297,1,0.510984707082933,train
-0.9973825956694782,0.4833513838239014,1,0.4499365202831374,train
0.5348518714308739,0.5532525712624192,1,0.5182275761610755,train
-0.3600409086793661,0.6004798975773156,0,0.5042482021309072,train
0.9160256898030639,-0.34415570506826043,1,0.3628462020027436,test
-0.609204841312021,0.2336695254780352,1,0.492662113927921,train
